id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te,utrlm_mrl,utrlm_te,utrlm_el,rnafold_mfe,rnafold_mfe_per_nt
XM_006523129.1,sample_2,249,159,150,558,0.5742971887550201,0.5345911949685535,0.58,1.491567,7.270864963531494,-0.7103625535964966,2.8895771503448486,-214.8000030517578,-0.3849462420282398
XM_006523129.1,sample_3,405,159,0,564,0.5925925925925926,0.5345911949685535,0.0,1.3703461,7.266772747039795,-1.0039446353912354,2.9016854763031006,-234.1000061035156,-0.4150709328076518
XM_006523129.1,sample_4,405,159,0,564,0.5456790123456791,0.5345911949685535,0.0,1.6779093,7.217041492462158,-1.006109595298767,3.101845979690552,-187.1000061035156,-0.3317375994743184
XM_006523129.1,sample_5,339,159,63,561,0.5486725663716814,0.5345911949685535,0.4761904761904761,1.6488215,7.237870216369629,-0.6636410355567932,3.573786973953247,-241.5,-0.4304812834224599
XM_006523129.1,sample_6,405,159,0,564,0.6049382716049383,0.5345911949685535,0.0,1.4346136,6.871312618255615,-0.6907462477684021,2.433471918106079,-190.3000030517578,-0.3374113529286486
XM_006523129.1,sample_7,405,159,0,564,0.6419753086419753,0.5345911949685535,0.0,1.4855338,6.674710750579834,-0.8567286729812622,2.6330151557922363,-168.0,-0.2978723404255319
XM_006533447.3,gt,105,333,135,573,0.6285714285714286,0.5465465465465466,0.4888888888888889,0.9056845,7.204041481018066,-0.5951316356658936,2.948895215988159,-186.1000061035156,-0.3247818605645997
XM_006533447.3,sample_0,6,333,0,339,0.5,0.5465465465465466,0.0,1.5022888,7.849894523620605,-0.3097937405109405,2.8740451335906982,-110.8000030517578,-0.3268436668193445
XM_006533447.3,sample_1,405,333,0,738,0.5925925925925926,0.5465465465465466,0.0,1.5442965,7.028803825378418,-0.9741269946098328,3.435572862625122,-198.0,-0.2682926829268293
XM_006533447.3,sample_2,237,333,159,729,0.5864978902953587,0.5465465465465466,0.559748427672956,1.5229412,7.149030685424805,-0.5218818187713623,2.5340683460235596,-244.0,-0.3347050754458162
XM_006533447.3,sample_3,312,333,78,723,0.5833333333333334,0.5465465465465466,0.4358974358974359,1.4650658,6.966598033905029,-0.6573985815048218,3.4266371726989746,-187.1999969482422,-0.258921157604761
XM_006533447.3,sample_4,264,333,132,729,0.6060606060606061,0.5465465465465466,0.5833333333333334,1.4508073,7.0952558517456055,-0.6934777498245239,3.544758558273315,-217.8000030517578,-0.2987654362849901
XM_006533447.3,sample_5,321,333,66,720,0.616822429906542,0.5465465465465466,0.4393939393939394,1.5678496,6.858799934387207,-0.7432656288146973,3.6964797973632817,-203.1199951171875,-0.2821111043294271
XM_006533447.3,sample_6,282,333,114,729,0.6312056737588653,0.5465465465465466,0.5789473684210527,1.5526146,6.938421249389648,-0.6285921335220337,3.0651614665985107,-230.6000061035156,-0.3163237395109953
XM_006533447.3,sample_7,219,333,177,729,0.5753424657534246,0.5465465465465466,0.559322033898305,1.4712262,7.195724964141846,-0.4013605117797851,2.850551128387451,-227.5,-0.3120713305898491
XM_006797961.2,gt,141,408,194,743,0.4680851063829787,0.4656862745098039,0.2835051546391752,1.2436334,7.518733501434326,-0.3888497352600097,3.042076349258423,-209.6999969482422,-0.2822341816261671
XM_006797961.2,sample_0,405,408,0,813,0.4148148148148148,0.4656862745098039,0.0,1.6136671,7.518643379211426,-0.8087400197982788,3.807518482208252,-199.7899932861328,-0.2457441491834352
XM_006797961.2,sample_1,405,408,0,813,0.5358024691358024,0.4656862745098039,0.0,1.6540748,7.0331926345825195,-0.6804248094558716,3.621584415435791,-174.1699981689453,-0.2142312400602033
XM_006797961.2,sample_2,222,408,171,801,0.5495495495495496,0.4656862745098039,0.5497076023391813,1.6575239,7.401086330413818,-0.4300761818885803,3.541546583175659,-204.8999938964844,-0.2558052358258232
XM_006797961.2,sample_3,135,408,267,810,0.5481481481481482,0.4656862745098039,0.5393258426966292,1.6138766,7.573786735534668,-0.7879270315170288,3.4179978370666504,-225.1999969482422,-0.2780246875904225
XM_006797961.2,sample_4,243,408,156,807,0.551440329218107,0.4656862745098039,0.5705128205128205,1.6500082,7.329505920410156,-0.5195286870002747,3.448331356048584,-215.0,-0.2664188351920694
XM_006797961.2,sample_5,228,408,168,804,0.4561403508771929,0.4656862745098039,0.494047619047619,1.5601615,6.41770601272583,-0.6957303285598755,2.8753538131713867,-222.8999938964844,-0.2772387983787119
XM_006797961.2,sample_6,405,408,0,813,0.4962962962962963,0.4656862745098039,0.0,1.6510538,7.412095546722412,-0.6268168091773987,3.430816650390625,-194.5,-0.2392373923739237
XM_006797961.2,sample_7,222,408,168,798,0.5045045045045045,0.4656862745098039,0.5416666666666666,1.6130579,7.307205677032471,-0.5101245641708374,3.041886806488037,-238.3999938964844,-0.298746859519404
XM_006900943.1,gt,25,375,45,445,0.76,0.64,0.7333333333333333,1.3408865,6.679112434387207,-0.4725266098976135,3.3263213634490967,-162.89999389648438,-0.3660674020145716
XM_006900943.1,sample_0,45,375,354,774,0.0888888888888888,0.64,0.1553672316384181,0.9120231,8.05007553100586,-1.4286868572235107,3.0691983699798584,-173.8000030517578,-0.2245478075604106
XM_006900943.1,sample_1,183,375,195,753,0.5901639344262295,0.64,0.4461538461538462,1.452603,7.601117134094238,-0.3371635973453522,3.5129101276397705,-206.1999969482422,-0.2738379773549033
XM_006900943.1,sample_2,204,375,183,762,0.5784313725490197,0.64,0.3715846994535519,1.4585967,7.467541217803955,-0.5544642806053162,3.735292434692383,-176.9600067138672,-0.2322309799394582
XM_006900943.1,sample_3,240,375,150,765,0.6041666666666666,0.64,0.3666666666666666,1.314856,7.5042724609375,-0.5317398309707642,3.60945463180542,-204.6999969482422,-0.2675816953571793
XM_006900943.1,sample_4,246,375,150,771,0.1422764227642276,0.64,0.1933333333333333,0.60981655,7.120941162109375,-1.33796489238739,3.2232861518859863,-187.19000244140625,-0.2427885894181663
XM_006900943.1,sample_5,318,375,84,777,0.5062893081761006,0.64,0.369047619047619,1.4472303,7.240958213806152,-0.6436039209365845,3.728832244873047,-207.1699981689453,-0.2666280542714869
XM_006900943.1,sample_6,165,375,225,765,0.103030303030303,0.64,0.2044444444444444,0.78959435,6.094227313995361,-1.6102542877197266,3.249472141265869,-185.8000030517578,-0.2428758209826899
XM_006900943.1,sample_7,405,375,0,780,0.0839506172839506,0.64,0.0,0.56927174,7.247175216674805,-1.3319141864776611,2.9153788089752197,-151.6999969482422,-0.1944871755746694
XM_006979853.4,gt,60,498,65,623,0.4166666666666667,0.4016064257028112,0.4615384615384615,1.046397,5.2985920906066895,-1.5147812366485596,2.691255569458008,-158.27999877929688,-0.2540609932251956
XM_006979853.4,sample_0,405,498,0,903,0.5160493827160494,0.4016064257028112,0.0,1.3329718,7.323886394500732,-0.7189921140670776,3.760907649993897,-200.5,-0.2220376522702104
XM_006979853.4,sample_1,405,498,0,903,0.5604938271604938,0.4016064257028112,0.0,1.2892789,7.205805778503418,0.4322555959224701,3.355168581008911,-235.27999877929688,-0.2605537085042047
XM_006979853.4,sample_2,405,498,0,903,0.3950617283950617,0.4016064257028112,0.0,1.2768558,7.349701881408691,-0.3293018937110901,3.708216905593872,-166.60000610351562,-0.1844961307901612
XM_006979853.4,sample_3,405,498,0,903,0.3333333333333333,0.4016064257028112,0.0,1.1810092,7.42604398727417,-0.7401215434074402,3.348130702972412,-161.5,-0.1788482834994463
XM_006979853.4,sample_4,405,498,0,903,0.3925925925925926,0.4016064257028112,0.0,1.275386,7.423725128173828,-0.0917576476931572,3.716524600982666,-166.3000030517578,-0.1841639014969632
XM_006979853.4,sample_5,405,498,0,903,0.3679012345679012,0.4016064257028112,0.0,1.225825,7.3394880294799805,-0.3916980922222137,3.4067986011505127,-160.3000030517578,-0.177519383224538
XM_006979853.4,sample_6,405,498,0,903,0.3777777777777777,0.4016064257028112,0.0,1.2558173,7.365784645080566,-0.2439149916172027,3.170475482940674,-161.5,-0.1788482834994463
XM_006979853.4,sample_7,405,498,0,903,0.3481481481481481,0.4016064257028112,0.0,1.2556807,7.362930297851563,-0.4394406378269195,3.570218563079834,-150.0,-0.1661129568106312
XM_006988020.4,gt,120,234,114,468,0.6,0.5769230769230769,0.5701754385964912,1.5620697,5.311125755310059,-0.3280653655529022,3.3461928367614746,-168.6999969482422,-0.3604700789492354
XM_006988020.4,sample_0,405,234,0,639,0.4395061728395061,0.5769230769230769,0.0,1.6312461,7.052950382232666,-0.3260663449764251,3.4619479179382324,-141.3000030517578,-0.2211267653392141
XM_006988020.4,sample_1,333,234,69,636,0.6396396396396397,0.5769230769230769,0.6086956521739131,1.6307638,6.684388160705566,-0.765681266784668,3.594891309738159,-249.5,-0.3922955974842767
XM_006988020.4,sample_2,321,234,75,630,0.6448598130841121,0.5769230769230769,0.6,1.671849,6.762283802032471,-0.2412019670009613,4.571547031402588,-279.6000061035156,-0.4438095334976438
XM_006988020.4,sample_3,336,234,63,633,0.5892857142857143,0.5769230769230769,0.6349206349206349,1.6533813,6.938767433166504,-0.7795736193656921,3.549105167388916,-178.1999969482422,-0.2815165828566227
XM_006988020.4,sample_4,333,234,66,633,0.6276276276276276,0.5769230769230769,0.5909090909090909,1.665369,6.774527072906494,-0.3111798465251922,4.443896293640137,-233.3000030517578,-0.3685624060849254
XM_006988020.4,sample_5,405,234,0,639,0.6246913580246913,0.5769230769230769,0.0,1.636749,6.738921642303467,-0.5486150979995728,3.564059019088745,-156.25,-0.2445226917057903
XM_006988020.4,sample_6,405,234,0,639,0.6197530864197531,0.5769230769230769,0.0,1.6360095,6.930877685546875,-0.8760887980461121,3.5981059074401855,-194.13999938964844,-0.3038184653985109
XM_006988020.4,sample_7,405,234,0,639,0.6024691358024692,0.5769230769230769,0.0,1.6491523,6.789287567138672,-0.6887664198875427,3.8316562175750737,-174.0,-0.272300469483568
XM_007230763.3,gt,143,462,136,741,0.6013986013986014,0.5108225108225108,0.4191176470588235,1.638246,6.675032138824463,-0.1961520612239837,2.918701648712158,-228.1000061035156,-0.3078272686957026
XM_007230763.3,sample_0,405,462,0,867,0.4839506172839506,0.5108225108225108,0.0,1.6301779,7.144796371459961,-0.4360988140106201,3.100346803665161,-255.8999938964844,-0.2951557023027501
XM_007230763.3,sample_1,405,462,0,867,0.4790123456790123,0.5108225108225108,0.0,1.6389166,7.241390705108643,-0.3537298738956451,3.3455264568328857,-216.1000061035156,-0.2492502953904447
XM_007230763.3,sample_2,405,462,0,867,0.3308641975308642,0.5108225108225108,0.0,1.5848174,7.624104022979736,-0.8276165723800659,2.885373592376709,-178.5,-0.2058823529411764
XM_007230763.3,sample_3,93,462,309,864,0.3655913978494624,0.5108225108225108,0.3495145631067961,1.6562952,7.796917915344238,-0.2951913177967071,2.960498809814453,-207.3999938964844,-0.2400462892320421
XM_007230763.3,sample_4,405,462,0,867,0.4790123456790123,0.5108225108225108,0.0,1.6352117,7.3409953117370605,0.2287824600934982,3.0910451412200928,-247.1999969482422,-0.2851211037465307
XM_007230763.3,sample_5,405,462,0,867,0.3530864197530864,0.5108225108225108,0.0,1.5740353,7.54878044128418,-0.735871434211731,2.950679302215576,-201.5,-0.2324106113033448
XM_007230763.3,sample_6,405,462,0,867,0.4074074074074074,0.5108225108225108,0.0,1.6066405,7.373467445373535,-0.990486741065979,2.9674856662750244,-220.8999938964844,-0.2547866134907547
XM_007230763.3,sample_7,405,462,0,867,0.3802469135802469,0.5108225108225108,0.0,1.6060477,7.559940814971924,-0.2843376994132995,3.3383402824401855,-194.2400054931641,-0.2240369152170289
XM_008055536.1,gt,111,495,170,776,0.5585585585585585,0.4484848484848485,0.5529411764705883,0.96160764,4.539329528808594,-0.3400850892066955,2.3232614994049072,-241.0,-0.3105670103092783
XM_008055536.1,sample_0,405,495,0,900,0.5753086419753086,0.4484848484848485,0.0,1.2768307,7.141134262084961,-0.1585660129785537,3.2668704986572266,-247.1000061035156,-0.2745555623372396
XM_008055536.1,sample_1,405,495,0,900,0.4246913580246914,0.4484848484848485,0.0,1.084802,7.482263565063477,-0.6832650899887085,3.155181407928467,-217.3000030517578,-0.2414444478352864
XM_008055536.1,sample_2,405,495,0,900,0.4395061728395061,0.4484848484848485,0.0,1.20197,7.56539249420166,0.0026272772811353,3.49098539352417,-225.6999969482422,-0.2507777743869357
XM_008055536.1,sample_3,405,495,0,900,0.4518518518518518,0.4484848484848485,0.0,1.1533337,7.404727935791016,-0.0144166471436619,2.934584856033325,-232.3999938964844,-0.2582222154405382
XM_008055536.1,sample_4,405,495,0,900,0.5728395061728395,0.4484848484848485,0.0,1.2818356,6.845700740814209,-0.4141451418399811,3.3594260215759277,-261.29998779296875,-0.2903333197699653
XM_008055536.1,sample_5,405,495,0,900,0.5259259259259259,0.4484848484848485,0.0,1.0998895,7.131711959838867,-0.3970976769924164,3.1489923000335693,-269.5,-0.2994444444444444
XM_008055536.1,sample_6,405,495,0,900,0.5481481481481482,0.4484848484848485,0.0,1.2275299,7.001386642456055,-0.4184069037437439,3.3331942558288574,-275.70001220703125,-0.3063333468967014
XM_008055536.1,sample_7,159,495,243,897,0.4213836477987421,0.4484848484848485,0.4814814814814814,1.2979312,7.44800329208374,-0.1194283217191696,3.500004529953003,-214.1000061035156,-0.2386845107062604
XM_008063900.1,gt,11,279,116,406,0.6363636363636364,0.4336917562724014,0.4568965517241379,1.5608118,7.056632041931152,-0.5433241128921509,3.010476589202881,-97.0999984741211,-0.2391625578180322
XM_008063900.1,sample_0,12,279,0,291,0.4166666666666667,0.4336917562724014,0.0,1.6207157,7.939423561096191,-0.3611697852611542,3.5022048950195312,-62.70000076293945,-0.2154639201475582
XM_008063900.1,sample_1,348,279,48,675,0.5028735632183908,0.4336917562724014,0.4583333333333333,1.58734,6.952300548553467,-0.4103229641914367,2.8103134632110596,-163.10000610351562,-0.241629638671875
XM_008063900.1,sample_2,12,279,0,291,0.4166666666666667,0.4336917562724014,0.0,1.6207157,7.939423561096191,-0.3611697852611542,3.5022048950195312,-62.70000076293945,-0.2154639201475582
XM_008063900.1,sample_3,405,279,0,684,0.5308641975308642,0.4336917562724014,0.0,1.6470045,7.028759479522705,-0.7377931475639343,3.726385593414306,-125.9000015258789,-0.1840643297161972
XM_008063900.1,sample_4,405,279,0,684,0.4888888888888889,0.4336917562724014,0.0,1.5593431,7.252214431762695,-1.0699551105499268,3.30228853225708,-146.5,-0.2141812865497076
XM_008063900.1,sample_5,405,279,0,684,0.3061728395061728,0.4336917562724014,0.0,1.4583285,7.465060234069824,-0.715076744556427,2.9002413749694824,-127.1999969482422,-0.1859649078190675
XM_008063900.1,sample_6,405,279,0,684,0.4345679012345679,0.4336917562724014,0.0,1.61502,7.364481449127197,-0.3938712179660797,2.968337059020996,-151.64999389648438,-0.221710517392521
XM_008063900.1,sample_7,12,279,0,291,0.4166666666666667,0.4336917562724014,0.0,1.6197397,7.891848087310791,-0.2847312092781067,3.3988490104675293,-60.20000076293945,-0.206872854855462
XM_008105667.3,gt,90,408,75,573,0.4666666666666667,0.4656862745098039,0.36,1.2854995,6.220066547393799,-0.5542762279510498,2.65000581741333,-158.5,-0.2766143106457243
XM_008105667.3,sample_0,42,408,0,450,0.3809523809523809,0.4656862745098039,0.0,1.5013541,8.148165702819824,-0.2904240489006042,3.745625734329224,-121.1999969482422,-0.2693333265516493
XM_008105667.3,sample_1,405,408,0,813,0.5061728395061729,0.4656862745098039,0.0,1.5070759,7.182407379150391,-0.7559805512428284,3.634835720062256,-193.5,-0.2380073800738007
XM_008105667.3,sample_2,405,408,0,813,0.4641975308641975,0.4656862745098039,0.0,1.5021576,7.601895332336426,-0.7490161061286926,3.2827773094177246,-205.1999969482422,-0.2523985202315402
XM_008105667.3,sample_3,405,408,0,813,0.4962962962962963,0.4656862745098039,0.0,1.4527711,7.465917110443115,0.0672274082899093,3.4046623706817627,-223.1999969482422,-0.2745387416337542
XM_008105667.3,sample_4,39,408,0,447,0.3846153846153846,0.4656862745098039,0.0,1.4880689,4.941305160522461,-0.2865243256092071,3.701745986938477,-124.0,-0.2774049217002237
XM_008105667.3,sample_5,405,408,0,813,0.419753086419753,0.4656862745098039,0.0,1.5041336,7.524594306945801,-0.4588920176029205,3.608676433563232,-177.10000610351562,-0.2178351858591828
XM_008105667.3,sample_6,405,408,0,813,0.4444444444444444,0.4656862745098039,0.0,1.4393493,7.37415885925293,-0.5741769671440125,3.336840867996216,-208.8000030517578,-0.2568265720193823
XM_008105667.3,sample_7,405,408,0,813,0.4617283950617284,0.4656862745098039,0.0,1.499809,7.411801338195801,-0.6834198832511902,3.737297773361206,-181.1000061035156,-0.2227552350596748
XM_009471684.1,gt,36,384,105,525,0.5,0.484375,0.3809523809523809,1.6749527,7.718686103820801,-0.6763525009155273,2.7695446014404297,-135.8000030517578,-0.2586666724795387
XM_009471684.1,sample_0,276,384,111,771,0.6014492753623188,0.484375,0.4234234234234234,1.6875172,7.347055435180664,-0.8286716341972351,3.47438383102417,-197.33999633789065,-0.2559533026431785
XM_009471684.1,sample_1,30,384,0,414,0.5333333333333333,0.484375,0.0,1.6651977,7.934813499450684,-0.261517584323883,2.963958978652954,-105.5,-0.2548309178743961
XM_009471684.1,sample_2,405,384,0,789,0.3777777777777777,0.484375,0.0,1.6461252,7.376739501953125,-0.5869530439376831,3.0115203857421875,-186.8000030517578,-0.2367553904331531
XM_009471684.1,sample_3,366,384,36,786,0.5355191256830601,0.484375,0.4722222222222222,1.6710436,7.252614974975586,-0.2130265533924102,2.957946300506592,-216.0,-0.2748091603053435
XM_009471684.1,sample_4,405,384,0,789,0.2864197530864197,0.484375,0.0,1.5563647,7.436229705810547,-0.4186584055423736,3.5400969982147217,-168.97999572753906,-0.2141698298194411
XM_009471684.1,sample_5,66,384,0,450,0.4393939393939394,0.484375,0.0,1.6650829,8.073932647705078,-0.3881874680519104,3.0079123973846436,-115.5,-0.2566666666666666
XM_009471684.1,sample_6,27,384,369,780,0.5185185185185185,0.484375,0.4010840108401084,1.6942712,7.936184883117676,-0.1202710419893264,3.894110202789306,-199.3999938964844,-0.2556410178160056
XM_009471684.1,sample_7,405,384,0,789,0.4839506172839506,0.484375,0.0,1.6714317,7.547472953796387,-0.3625923991203308,3.8345179557800297,-206.6000061035156,-0.2618504513352542
XM_009949763.1,gt,10,234,142,386,0.3,0.4658119658119658,0.4014084507042254,1.6653837,7.897408485412598,-0.6518393158912659,3.0846149921417236,-104.4000015258789,-0.2704663251965775
XM_009949763.1,sample_0,369,234,33,636,0.6531165311653117,0.4658119658119658,0.6363636363636364,1.6721069,6.678625583648682,-0.896176815032959,3.598885297775269,-146.39999389648438,-0.2301886696485603
XM_009949763.1,sample_1,405,234,0,639,0.6296296296296297,0.4658119658119658,0.0,1.6737573,6.673837661743164,-0.7603787183761597,3.690783023834229,-122.0,-0.190923317683881
XM_009949763.1,sample_2,405,234,0,639,0.654320987654321,0.4658119658119658,0.0,1.6721737,6.493192672729492,-0.8987672924995422,3.530338764190674,-156.0,-0.244131455399061
XM_009949763.1,sample_3,405,234,0,639,0.6691358024691358,0.4658119658119658,0.0,1.6658857,6.177631855010986,-1.022287130355835,3.2927956581115723,-166.0399932861328,-0.2598434949704739
XM_009949763.1,sample_4,405,234,0,639,0.654320987654321,0.4658119658119658,0.0,1.6727084,6.449285984039307,-0.8285638689994812,3.624542713165283,-151.8000030517578,-0.2375586902218432
XM_009949763.1,sample_5,342,234,60,636,0.652046783625731,0.4658119658119658,0.5833333333333334,1.6721176,6.514348983764648,-0.8228370547294617,3.5005736351013184,-154.14999389648438,-0.2423742042397553
XM_009949763.1,sample_6,405,234,0,639,0.6370370370370371,0.4658119658119658,0.0,1.6726496,6.522253036499023,-0.7787237763404846,3.6185288429260254,-125.0999984741211,-0.195774645499407
XM_009949763.1,sample_7,405,234,0,639,0.6592592592592592,0.4658119658119658,0.0,1.67184,6.231335163116455,-0.7603787183761597,3.690783023834229,-126.4000015258789,-0.197809079070233
XM_009964085.2,gt,91,408,115,614,0.8021978021978022,0.6348039215686274,0.6,1.1415594,5.253291130065918,-0.93961364030838,3.0011677742004395,-274.6000061035156,-0.4472312802988853
XM_009964085.2,sample_0,405,408,0,813,0.3901234567901234,0.6348039215686274,0.0,1.5951196,7.418309211730957,-0.374845415353775,3.4003491401672363,-222.72000122070312,-0.2739483409848747
XM_009964085.2,sample_1,405,408,0,813,0.491358024691358,0.6348039215686274,0.0,1.5937378,7.487508773803711,0.2808708250522613,3.404906749725342,-243.8000030517578,-0.2998770025236873
XM_009964085.2,sample_2,9,408,0,417,0.5555555555555556,0.6348039215686274,0.0,1.5323954,7.759238243103027,0.0366894416511058,3.2520718574523926,-173.60000610351562,-0.4163069690731789
XM_009964085.2,sample_3,405,408,0,813,0.5308641975308642,0.6348039215686274,0.0,1.5777714,7.234628200531006,-0.4459987282752991,3.4954681396484375,-225.1199951171875,-0.2769003629977706
XM_009964085.2,sample_4,225,408,135,768,0.5377777777777778,0.6348039215686274,0.4296296296296296,1.6164038,7.68817138671875,-0.4561417698860168,3.589308261871338,-233.6000061035156,-0.3041666746139526
XM_009964085.2,sample_5,405,408,0,813,0.4765432098765432,0.6348039215686274,0.0,1.5855404,7.316383361816406,-0.8448977470397949,3.5174851417541504,-229.47000122070312,-0.2822509240107049
XM_009964085.2,sample_6,405,408,0,813,0.5061728395061729,0.6348039215686274,0.0,1.5791866,7.469721794128418,0.1594589203596115,3.059154748916626,-271.5,-0.3339483394833948
XM_009964085.2,sample_7,330,408,72,810,0.4484848484848485,0.6348039215686274,0.4861111111111111,1.5979942,7.372142314910889,-0.143349289894104,3.040985107421875,-250.13999938964844,-0.3088148140612943
XM_010295143.1,gt,107,453,98,658,0.4392523364485981,0.4922737306843267,0.4285714285714285,1.3311007,6.16389799118042,-0.5437275171279907,3.159663200378418,-170.6999969482422,-0.259422487763286
XM_010295143.1,sample_0,96,453,306,855,0.53125,0.4922737306843267,0.4281045751633986,1.5770859,7.781824111938477,-0.2584378123283386,3.466723680496216,-217.6000061035156,-0.2545029311152229
XM_010295143.1,sample_1,6,453,0,459,0.5,0.4922737306843267,0.0,1.4626768,7.612518310546875,-0.4230148792266845,3.0645089149475098,-122.6999969482422,-0.2673202547891987
XM_010295143.1,sample_2,120,453,282,855,0.5333333333333333,0.4922737306843267,0.3581560283687943,1.5955329,7.663194179534912,-0.4689091742038727,3.806511402130127,-203.8000030517578,-0.2383625766687226
XM_010295143.1,sample_3,147,453,255,855,0.5238095238095238,0.4922737306843267,0.4431372549019607,1.574885,7.351806163787842,-0.7223381400108337,3.7213339805603023,-228.1999969482422,-0.2669005812260142
XM_010295143.1,sample_4,87,453,315,855,0.5517241379310345,0.4922737306843267,0.5333333333333333,1.5779275,7.382166862487793,-0.981558322906494,2.8264942169189453,-187.6000061035156,-0.2194152118169773
XM_010295143.1,sample_5,318,453,84,855,0.5345911949685535,0.4922737306843267,0.6547619047619048,1.4878374,6.919485569000244,-0.8726813197135925,2.640390634536743,-234.3999938964844,-0.2741520396450109
XM_010295143.1,sample_6,150,453,249,852,0.56,0.4922737306843267,0.4939759036144578,1.5345222,7.0465874671936035,-0.9860917329788208,2.804992914199829,-230.8999938964844,-0.2710093825076107
XM_010295143.1,sample_7,123,453,279,855,0.5772357723577236,0.4922737306843267,0.4516129032258064,1.5683209,7.5012898445129395,-0.5512847304344177,3.271527051925659,-199.8999938964844,-0.2338011624520285
XM_010330322.3,gt,29,186,154,369,0.5517241379310345,0.5967741935483871,0.3506493506493506,1.5988905,7.277415752410889,-0.7496029138565063,2.422332525253296,-102.8000030517578,-0.2785907941782055
XM_010330322.3,sample_0,405,186,0,591,0.6666666666666666,0.5967741935483871,0.0,1.6611207,6.21253776550293,-0.3358007669448852,4.136300086975098,-260.5,-0.4407783417935702
XM_010330322.3,sample_1,405,186,0,591,0.6419753086419753,0.5967741935483871,0.0,1.662689,6.364177227020264,-0.3081586062908172,4.3121137619018555,-244.1999969482422,-0.4131979643794284
XM_010330322.3,sample_2,405,186,0,591,0.6419753086419753,0.5967741935483871,0.0,1.6627948,6.492749214172363,-0.3081586062908172,4.3121137619018555,-252.0,-0.4263959390862944
XM_010330322.3,sample_3,405,186,0,591,0.6518518518518519,0.5967741935483871,0.0,1.6612009,6.331347465515137,-0.3081586062908172,4.3121137619018555,-246.8999938964844,-0.4177664871344913
XM_010330322.3,sample_4,405,186,0,591,0.6197530864197531,0.5967741935483871,0.0,1.6632833,6.636518955230713,-0.3358007669448852,4.136300086975098,-239.5,-0.4052453468697123
XM_010330322.3,sample_5,405,186,0,591,0.6320987654320988,0.5967741935483871,0.0,1.6627004,6.383567810058594,-0.3081586062908172,4.3121137619018555,-248.3000030517578,-0.4201353689539049
XM_010330322.3,sample_6,405,186,0,591,0.6469135802469136,0.5967741935483871,0.0,1.6626612,6.439938545227051,-0.3081586062908172,4.3121137619018555,-250.3999938964844,-0.4236886529551343
XM_010330322.3,sample_7,405,186,0,591,0.6469135802469136,0.5967741935483871,0.0,1.6624535,6.549135684967041,-0.22689089179039,4.226839542388916,-238.6000061035156,-0.403722514557556
XM_010567178.1,gt,13,450,118,581,0.7692307692307693,0.5622222222222222,0.6949152542372882,1.6263257,7.002867221832275,-0.4201013445854187,3.30757474899292,-226.6999969482422,-0.3901893234909504
XM_010567178.1,sample_0,405,450,0,855,0.454320987654321,0.5622222222222222,0.0,1.6807926,7.498531818389893,-0.4555656909942627,3.0442166328430176,-265.6700134277344,-0.3107251619037829
XM_010567178.1,sample_1,105,450,297,852,0.5047619047619047,0.5622222222222222,0.5117845117845118,1.681491,7.847599029541016,-0.0356590934097766,3.1190896034240723,-294.8999938964844,-0.3461267533996295
XM_010567178.1,sample_2,405,450,0,855,0.4814814814814814,0.5622222222222222,0.0,1.6792822,7.289883136749268,-0.1232357397675514,3.5124104022979736,-259.1000061035156,-0.3030409428111293
XM_010567178.1,sample_3,405,450,0,855,0.4469135802469136,0.5622222222222222,0.0,1.6759307,7.488625526428223,-0.3532926142215729,3.5079989433288574,-259.29998779296875,-0.3032748395239401
XM_010567178.1,sample_4,405,450,0,855,0.4148148148148148,0.5622222222222222,0.0,1.6799786,7.530697822570801,-0.4359622895717621,3.166022300720215,-258.8999938964844,-0.3028070104052449
XM_010567178.1,sample_5,120,450,279,849,0.4916666666666666,0.5622222222222222,0.4372759856630824,1.6685361,7.53003978729248,-0.1099871173501014,2.817955493927002,-303.0,-0.3568904593639576
XM_010567178.1,sample_6,63,450,336,849,0.6190476190476191,0.5622222222222222,0.3869047619047619,1.6948696,6.050078868865967,-0.4079378247261047,3.257997512817383,-269.3999938964844,-0.3173144804434445
XM_010567178.1,sample_7,405,450,0,855,0.4074074074074074,0.5622222222222222,0.0,1.6805633,7.584373474121094,-0.1207304969429969,3.7685742378234863,-244.1999969482422,-0.2856140315184119
XM_010625983.3,gt,131,348,176,655,0.3129770992366412,0.4971264367816091,0.3693181818181818,0.6442744,6.490031719207764,-0.9330984354019164,2.4914705753326416,-172.10000610351562,-0.2627481009213979
XM_010625983.3,sample_0,3,348,0,351,0.6666666666666666,0.4971264367816091,0.0,0.93422365,7.51693058013916,-0.1883982419967651,3.1008670330047607,-112.0,-0.3190883190883191
XM_010625983.3,sample_1,270,348,117,735,0.5962962962962963,0.4971264367816091,0.452991452991453,1.2110595,7.274011611938477,-0.7066370844841003,3.6776301860809326,-159.57000732421875,-0.21710205078125
XM_010625983.3,sample_2,204,348,183,735,0.6470588235294118,0.4971264367816091,0.4918032786885246,1.3102988,7.146511077880859,-0.7808893918991089,3.3290984630584717,-203.63999938964844,-0.2770612236593856
XM_010625983.3,sample_3,3,348,0,351,0.6666666666666666,0.4971264367816091,0.0,0.93422365,7.51693058013916,-0.1883982419967651,3.1008670330047607,-112.0,-0.3190883190883191
